epoch,batch,step,train_loss,learning_rate,train_loss_type,train_loss_beat,train_loss_position,train_loss_pitch,train_loss_duration,train_loss_instrument
32,505,21275,5.672409534454346,9.999999999999964e-05,0.01659792847931385,0.2283942550420761,0.6235382556915283,1.7709656953811646,2.3927130699157715,0.6402003169059753
32,530,21300,4.567719459533691,9.999999999999964e-05,0.009134448133409023,0.20179122686386108,0.45968887209892273,1.5700154304504395,1.9008599519729614,0.4262292683124542
32,555,21325,4.456624984741211,9.999999999999964e-05,0.007439516484737396,0.17624478042125702,0.48327910900115967,1.551361083984375,1.7615501880645752,0.4767501652240753
32,580,21350,4.218769073486328,9.999999999999964e-05,0.007985413074493408,0.1547488421201706,0.49751418828964233,1.420348882675171,1.5730476379394531,0.5651241540908813
32,605,21375,4.66287899017334,9.999999999999964e-05,0.012844601646065712,0.18263569474220276,0.5941756367683411,1.623443603515625,1.8040860891342163,0.4456931948661804
32,630,21400,5.168615818023682,9.999999999999964e-05,0.0068930708803236485,0.16493220627307892,0.6178171038627625,1.6123155355453491,2.2594687938690186,0.5071886777877808
32,655,21425,5.006134986877441,9.999999999999964e-05,0.01675398088991642,0.2372216135263443,0.5907677412033081,1.6513513326644897,2.0649938583374023,0.4450462758541107
33,10,21450,5.277503967285156,9.999999999999964e-05,0.010838634334504604,0.1863880604505539,0.5935582518577576,1.7310259342193604,2.1924314498901367,0.5632615685462952
33,35,21475,4.4683146476745605,9.999999999999964e-05,0.010394093580543995,0.17276689410209656,0.4735187590122223,1.4989542961120605,1.7696292400360107,0.5430513024330139
33,60,21500,5.334516525268555,9.999999999999964e-05,0.00796684343367815,0.17123176157474518,0.6516945958137512,1.6991157531738281,2.2718262672424316,0.5326811671257019
33,85,21525,4.797140598297119,9.999999999999964e-05,0.006715056486427784,0.1728624850511551,0.4912017583847046,1.54539954662323,2.1305689811706543,0.4503926932811737
33,110,21550,4.903415203094482,9.999999999999964e-05,0.008524630218744278,0.17236831784248352,0.5615973472595215,1.5557516813278198,2.0798912048339844,0.5252816677093506
33,135,21575,5.028587341308594,9.999999999999964e-05,0.011729249730706215,0.20464521646499634,0.6320868134498596,1.7355124950408936,1.9613240957260132,0.4832894802093506
33,160,21600,4.694206237792969,9.999999999999964e-05,0.009209857322275639,0.194475919008255,0.5641745924949646,1.4412301778793335,1.9674277305603027,0.5176882743835449
33,185,21625,4.328292369842529,9.999999999999964e-05,0.0075078909285366535,0.1560707986354828,0.43953678011894226,1.4803428649902344,1.808508276939392,0.4363255202770233
33,210,21650,4.958621501922607,9.999999999999964e-05,0.01328330859541893,0.24588091671466827,0.48691368103027344,1.5586183071136475,2.1436192989349365,0.5103063583374023
33,235,21675,5.489253044128418,9.999999999999964e-05,0.013708746060729027,0.1938653588294983,0.7479628920555115,1.763047218322754,2.3303909301757812,0.44027769565582275
33,260,21700,5.570332050323486,9.999999999999964e-05,0.011768120341002941,0.21935245394706726,0.6471920609474182,1.7298427820205688,2.2941038608551025,0.6680728793144226
33,285,21725,4.591358661651611,9.999999999999964e-05,0.013054308481514454,0.17038488388061523,0.5726750493049622,1.4834924936294556,1.8962903022766113,0.45546162128448486
33,310,21750,5.284952640533447,9.999999999999964e-05,0.012947993353009224,0.18860283493995667,0.7599702477455139,1.8459829092025757,1.966307282447815,0.5111410617828369
33,335,21775,4.058566093444824,9.999999999999964e-05,0.011326261796057224,0.16006867587566376,0.3947495222091675,1.3861057758331299,1.681275725364685,0.42503979802131653
33,360,21800,4.093477249145508,9.999999999999964e-05,0.012291807681322098,0.17292362451553345,0.4390659034252167,1.3104740381240845,1.7152843475341797,0.4434373676776886
33,385,21825,5.160787582397461,9.999999999999964e-05,0.009382777847349644,0.22576463222503662,0.7625789046287537,1.6924811601638794,1.9087353944778442,0.5618446469306946
33,410,21850,5.462449073791504,9.999999999999964e-05,0.010126633569598198,0.21359844505786896,0.7122038006782532,1.8408184051513672,2.106825113296509,0.5788767337799072
33,435,21875,5.133718013763428,9.999999999999964e-05,0.014006341807544231,0.18766024708747864,0.6605201363563538,1.7678000926971436,2.0190277099609375,0.48470309376716614
33,460,21900,4.463281631469727,9.999999999999964e-05,0.009301479905843735,0.12214415520429611,0.5729629397392273,1.552154541015625,1.6924734115600586,0.5142455101013184
33,485,21925,5.095265865325928,9.999999999999964e-05,0.013207172974944115,0.17775939404964447,0.49000364542007446,1.569766640663147,2.2436141967773438,0.600914478302002
33,510,21950,5.762922286987305,9.999999999999964e-05,0.010103357955813408,0.19874167442321777,0.7106713056564331,1.7458897829055786,2.458312511444092,0.6392030715942383
33,535,21975,4.554037570953369,9.999999999999964e-05,0.006196360569447279,0.17652574181556702,0.5490350723266602,1.5786919593811035,1.7221142053604126,0.5214744210243225
33,560,22000,4.921395778656006,9.999999999999964e-05,0.014602944254875183,0.21076497435569763,0.5922822952270508,1.7719066143035889,1.8785148859024048,0.45332401990890503
33,585,22025,5.132774353027344,9.999999999999964e-05,0.012202891521155834,0.18178638815879822,0.6613224744796753,1.662723422050476,2.1216177940368652,0.4931217133998871
33,610,22050,5.130953311920166,9.999999999999964e-05,0.01214991882443428,0.20511247217655182,0.5275126695632935,1.7164788246154785,2.14666748046875,0.5230323672294617
33,635,22075,4.130813121795654,9.999999999999964e-05,0.009707613848149776,0.1391531527042389,0.45917177200317383,1.3167592287063599,1.7636985778808594,0.44232243299484253
33,660,22100,4.6521830558776855,9.999999999999964e-05,0.010797395370900631,0.19413259625434875,0.5143299698829651,1.605774164199829,1.808233618736267,0.5189151167869568
34,15,22125,4.2853217124938965,9.999999999999964e-05,0.009051186963915825,0.1748412698507309,0.5505713224411011,1.3890955448150635,1.7569844722747803,0.4047783613204956
34,40,22150,5.763970375061035,9.999999999999964e-05,0.014151912182569504,0.2535753548145294,0.6686421632766724,1.890019178390503,2.3603317737579346,0.5772499442100525
34,65,22175,5.661282062530518,9.999999999999964e-05,0.013991118408739567,0.2136705368757248,0.685391366481781,1.802318811416626,2.311267375946045,0.6346430778503418
34,90,22200,5.531548500061035,9.999999999999964e-05,0.010885339230298996,0.23444004356861115,0.7398734092712402,1.7934277057647705,2.1779520511627197,0.5749697089195251
34,115,22225,5.59075927734375,9.999999999999964e-05,0.010571621358394623,0.21192505955696106,0.6409416198730469,1.7450155019760132,2.3425793647766113,0.6397256255149841
34,140,22250,4.576759338378906,9.999999999999964e-05,0.010120202787220478,0.16860724985599518,0.5629051327705383,1.5383992195129395,1.7537107467651367,0.5430169105529785
34,165,22275,4.0541887283325195,9.999999999999964e-05,0.007612464018166065,0.18486866354942322,0.4591120183467865,1.443160891532898,1.574608564376831,0.38482654094696045
34,190,22300,4.988521099090576,9.999999999999964e-05,0.00811916496604681,0.17709223926067352,0.6044638156890869,1.5977418422698975,2.1064305305480957,0.49467360973358154
34,215,22325,4.868735313415527,9.999999999999964e-05,0.010067753493785858,0.17988958954811096,0.5154886841773987,1.5830012559890747,2.1196630001068115,0.46062523126602173
34,240,22350,5.475975513458252,9.999999999999964e-05,0.010921811684966087,0.17267604172229767,0.7911199331283569,1.6858456134796143,2.219428539276123,0.5959836840629578
34,265,22375,4.59897518157959,9.999999999999964e-05,0.010120424441993237,0.15849217772483826,0.5232646465301514,1.461631417274475,1.9512948989868164,0.4941713809967041
34,290,22400,5.25927209854126,9.999999999999964e-05,0.010937090963125229,0.22875210642814636,0.6373900175094604,1.7666751146316528,2.0927727222442627,0.52274489402771
34,315,22425,4.241482257843018,9.999999999999964e-05,0.01226771529763937,0.15336941182613373,0.43783774971961975,1.4439650774002075,1.7599107027053833,0.43413180112838745
34,340,22450,5.848865032196045,9.999999999999964e-05,0.010552427731454372,0.17787370085716248,0.7220039367675781,1.7905536890029907,2.4555132389068604,0.6923683881759644
34,365,22475,5.425445079803467,9.999999999999964e-05,0.00956286396831274,0.1836089789867401,0.5494489073753357,1.74406898021698,2.4019734859466553,0.5367816090583801
34,390,22500,5.884128093719482,9.999999999999964e-05,0.00928296148777008,0.18273448944091797,0.8169570565223694,1.7929657697677612,2.4472827911376953,0.6349053382873535
34,415,22525,5.423458576202393,9.999999999999964e-05,0.013232588768005371,0.2518535554409027,0.6626328825950623,1.78291654586792,2.196117639541626,0.516705334186554
34,440,22550,5.4885993003845215,9.999999999999964e-05,0.010812436230480671,0.2348940372467041,0.8151921033859253,1.6632715463638306,2.2211129665374756,0.5433163642883301
34,465,22575,4.71196985244751,9.999999999999964e-05,0.009888255968689919,0.15870435535907745,0.4682394862174988,1.6306575536727905,1.9177935123443604,0.5266866087913513
34,490,22600,5.00955057144165,9.999999999999964e-05,0.010604336857795715,0.19447298347949982,0.5166374444961548,1.575616717338562,2.1364827156066895,0.5757367610931396
34,515,22625,5.705658435821533,9.999999999999964e-05,0.01321590505540371,0.22973908483982086,0.630082368850708,1.9143339395523071,2.210844039916992,0.7074428796768188
34,540,22650,3.941596508026123,9.999999999999964e-05,0.009290240705013275,0.1511680781841278,0.43477872014045715,1.2441020011901855,1.6701668500900269,0.4320904612541199
34,565,22675,4.565920352935791,9.999999999999964e-05,0.009236006997525692,0.1991807222366333,0.48649340867996216,1.6356040239334106,1.7790669202804565,0.4563394784927368
34,590,22700,5.143651962280273,9.999999999999964e-05,0.011517436243593693,0.17937789857387543,0.6727263331413269,1.571537733078003,2.1772351264953613,0.5312573909759521
34,615,22725,4.600884914398193,9.999999999999964e-05,0.006354807410389185,0.14948822557926178,0.5041802525520325,1.5435700416564941,1.9033445119857788,0.49394673109054565
34,640,22750,4.447249889373779,9.999999999999964e-05,0.008896362967789173,0.17340028285980225,0.5767062902450562,1.4877941608428955,1.7908921241760254,0.4095602333545685
34,665,22775,4.465057373046875,9.999999999999964e-05,0.005814608186483383,0.1352992206811905,0.5338351726531982,1.5070924758911133,1.818838119506836,0.4641774296760559
35,20,22800,4.36625337600708,9.999999999999964e-05,0.007704995572566986,0.14197102189064026,0.5553665161132812,1.3682633638381958,1.8759008646011353,0.41704684495925903
35,45,22825,4.529802322387695,9.999999999999964e-05,0.009475535713136196,0.1480436474084854,0.4999568462371826,1.4669445753097534,1.904305100440979,0.5010765194892883
35,70,22850,4.2258524894714355,9.999999999999964e-05,0.009285279549658298,0.1613859385251999,0.550380289554596,1.4085042476654053,1.624749779701233,0.4715471863746643
35,95,22875,5.000782012939453,9.999999999999964e-05,0.01108055841177702,0.17982928454875946,0.6199114322662354,1.67357337474823,2.0379180908203125,0.4784693121910095
35,120,22900,5.786046981811523,9.999999999999964e-05,0.010196035727858543,0.24763227999210358,0.6323012113571167,1.8036280870437622,2.4448330402374268,0.647456169128418
35,145,22925,5.353944301605225,9.999999999999964e-05,0.014233194291591644,0.2165164351463318,0.6550793647766113,1.818879246711731,2.1294901371002197,0.5197460651397705
35,170,22950,4.1754374504089355,9.999999999999964e-05,0.007974514737725258,0.1576737016439438,0.5045544505119324,1.510930061340332,1.5795354843139648,0.4147692918777466
35,195,22975,4.196291446685791,9.999999999999964e-05,0.01203666627407074,0.16621077060699463,0.44844940304756165,1.4435880184173584,1.690334677696228,0.4356720447540283
35,220,23000,4.284844398498535,9.999999999999964e-05,0.009880303405225277,0.1970657855272293,0.46076446771621704,1.4434993267059326,1.7632242441177368,0.41040998697280884
35,245,23025,4.396530628204346,9.999999999999964e-05,0.009430318139493465,0.18039214611053467,0.5524982213973999,1.4745101928710938,1.7271907329559326,0.4525090157985687
35,270,23050,5.293105602264404,9.999999999999964e-05,0.0153733529150486,0.21457433700561523,0.701560914516449,1.727479100227356,2.093057870864868,0.5410599112510681
35,295,23075,4.724758148193359,9.999999999999964e-05,0.010529408231377602,0.1694609671831131,0.5753043293952942,1.5306472778320312,1.8544925451278687,0.5843235850334167
35,320,23100,5.483581066131592,9.999999999999964e-05,0.01004726067185402,0.18677197396755219,0.6778683662414551,1.7111259698867798,2.328007698059082,0.5697599053382874
35,345,23125,5.305658340454102,9.999999999999964e-05,0.009937786497175694,0.15372736752033234,0.6766564249992371,1.7522372007369995,2.196319341659546,0.5167799592018127
35,370,23150,4.2662506103515625,9.999999999999964e-05,0.010552797466516495,0.1636216938495636,0.5097538828849792,1.3751245737075806,1.7439677715301514,0.46323007345199585
35,395,23175,4.824419021606445,9.999999999999964e-05,0.010440393351018429,0.18683958053588867,0.5421128273010254,1.5268304347991943,2.0781567096710205,0.48003920912742615
35,420,23200,4.7938618659973145,9.999999999999964e-05,0.01298555452376604,0.2406340390443802,0.5576429963111877,1.6587581634521484,1.8284283876419067,0.4954127073287964
35,445,23225,5.082748889923096,9.999999999999964e-05,0.0068132998421788216,0.1730986386537552,0.6618887186050415,1.6533788442611694,2.095720052719116,0.4918496608734131
35,470,23250,5.8208794593811035,9.999999999999964e-05,0.012114115990698338,0.24549199640750885,0.7000293731689453,1.7839747667312622,2.55186128616333,0.5274080038070679
35,495,23275,4.328816890716553,9.999999999999964e-05,0.007520449813455343,0.15012167394161224,0.5111485719680786,1.329111099243164,1.9056249856948853,0.42529040575027466
35,520,23300,3.734144687652588,9.999999999999964e-05,0.00747405830770731,0.14611801505088806,0.43415775895118713,1.1949301958084106,1.5954995155334473,0.35596519708633423
35,545,23325,5.596617221832275,9.999999999999964e-05,0.012394566088914871,0.19772811233997345,0.7577422261238098,1.6335868835449219,2.500239610671997,0.4949256181716919
35,570,23350,4.555520534515381,9.999999999999964e-05,0.008630014024674892,0.1566425859928131,0.5367085933685303,1.5072476863861084,1.8140298128128052,0.532261848449707
35,595,23375,4.7027459144592285,9.999999999999964e-05,0.006626426242291927,0.17315997183322906,0.6001697778701782,1.6232993602752686,1.849368691444397,0.4501219093799591
35,620,23400,4.018895626068115,9.999999999999964e-05,0.009360338561236858,0.11694559454917908,0.45613086223602295,1.3545935153961182,1.646659016609192,0.43520674109458923
35,645,23425,4.317885398864746,9.999999999999964e-05,0.0074506583623588085,0.21105268597602844,0.4901219606399536,1.4104392528533936,1.7550991773605347,0.4437215030193329
35,670,23450,4.690500259399414,9.999999999999964e-05,0.008791056461632252,0.1627696305513382,0.7031233906745911,1.5983527898788452,1.8204708099365234,0.3969927132129669
36,25,23475,5.708628177642822,9.999999999999964e-05,0.008579010143876076,0.23385660350322723,0.7251954078674316,1.7165095806121826,2.541320562362671,0.4831666350364685
36,50,23500,4.751221179962158,9.999999999999964e-05,0.012621463276445866,0.23405727744102478,0.6067110896110535,1.527183175086975,1.9226588010787964,0.44798973202705383
